SpeciesCode,index,SD,lower_ci,middle_CI,upper_ci,mode,kld,year,index.bt,SD.bt,lower_ci.bt,upper_ci.bt,years,period,season,model_type,results_code,area_code,site,analysis_code,species_id,scientific_name,english_name,french_name
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CAGO,2.909,0.265,2.422,2.897,3.462,2.873,0,2001,18.3384509437915,1.30343097577837,17.0350199680131,19.6418819195699,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,S,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,3.117,0.267,2.626,3.104,3.674,3.08,0,2002,22.5785423111219,1.30604044633065,21.2725018647913,23.8845827574526,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,S,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,2.596,0.27,2.094,2.585,3.157,2.563,0,2003,13.4099906492963,1.30996445073325,12.100026198563,14.7199551000295,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,S,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,2.225,0.266,1.736,2.214,2.78,2.19,0,2004,9.25348280390689,1.30473505868693,7.94874774521996,10.5582178625938,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,S,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,2.938,0.262,2.455,2.926,3.485,2.902,0,2005,18.8780524261146,1.29952654242938,17.5785258836853,20.177578968544,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,S,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,2.513,0.308,1.948,2.498,3.16,2.468,0,2006,12.341900278291,1.36070098893715,10.9811992893538,13.7026012672281,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,S,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,2.37,0.261,1.889,2.359,2.915,2.336,0,2007,10.6973922841111,1.29822766543369,9.39916461867736,11.9956199495447,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,S,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,2.439,0.265,1.951,2.427,2.993,2.403,0,2008,11.4615734366607,1.30343097577837,10.1581424608823,12.7650044124391,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,S,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,2.372,0.265,1.883,2.36,2.927,2.336,0,2009,10.7188084777342,1.30343097577837,9.4153775019558,12.0222394535125,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,S,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,2.275,0.27,1.775,2.264,2.838,2.241,0,2010,9.72791901255988,1.30996445073325,8.41795456182664,11.0378834632931,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,S,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,1.016,0.273,0.509,1.005,1.584,0.983,0,2011,2.76212414091537,1.31390024482474,1.44822389609063,4.07602438574011,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,S,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,1.068,0.274,0.561,1.056,1.637,1.034,0,2012,2.90955456785081,1.31521480223872,1.59433976561209,4.22476937008954,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,S,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,1.571,0.29,1.036,1.558,2.178,1.533,0,2013,4.81145724609436,1.33642748802547,3.47502975806889,6.14788473411983,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,S,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,1.704,0.284,1.181,1.691,2.298,1.666,0,2014,5.49588703132045,1.32843293075279,4.16745410056765,6.82431996207325,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,S,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,1.552,0.275,1.045,1.541,2.125,1.517,0,2015,4.72090255218139,1.31653067486762,3.40437187731377,6.03743322704901,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,S,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,0.873,0.282,0.35,0.862,1.461,0.839,0,2016,2.39408233793285,1.32577871998679,1.06830361794606,3.71986105791964,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,S,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,1.474,0.27,0.974,1.462,2.037,1.439,0,2017,4.36666692194639,1.30996445073325,3.05670247121314,5.67663137267964,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,S,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,0.82,0.286,0.289,0.809,1.414,0.786,0,2018,2.27049983753241,1.33109245525229,0.939407382280114,3.6015922927847,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,S,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,0.713,0.278,0.182,0.708,1.273,0.698,0,1995,2.04010239454318,1.3204861972091,0.719616197334089,3.36058859175228,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,2.256,0.226,1.826,2.25,2.716,2.24,0,1996,9.54483337269317,1.25357566527819,8.29125770741499,10.7984090379714,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,2.007,0.238,1.555,2.001,2.492,1.989,0,1997,7.44096094664555,1.26870919282491,6.17225175382064,8.70967013947046,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,2.778,0.214,2.373,2.772,3.216,2.761,0,1998,16.0868151226921,1.23862265479345,14.8481924678986,17.3254377774856,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,3.143,0.217,2.731,3.137,3.585,3.126,0,1999,23.1732825307446,1.24234410213776,21.9309384286069,24.4156266328824,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,2,0.216,1.591,1.994,2.439,1.984,0,2000,7.38905609893065,1.24110237900067,6.14795371992998,8.63015847793132,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,2.905,0.225,2.476,2.9,3.36,2.891,0,2001,18.2652436522092,1.25232271619186,17.0129209360173,19.517566368401,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,2.687,0.212,2.286,2.682,3.119,2.671,0,2002,14.68754711898,1.2361478850785,13.4513992339015,15.9236950040585,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,3.725,0.253,3.242,3.72,4.236,3.711,0,2003,41.4712327448308,1.28788327683463,40.1833494679961,42.7591160216654,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,2.616,0.229,2.184,2.61,3.084,2.597,0,2004,13.6808904301583,1.25734203900984,12.4235483911485,14.9382324691681,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,2.646,0.221,2.228,2.64,3.098,2.629,0,2005,14.0975355722779,1.24732343056406,12.8502121417138,15.344859002842,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,2.755,0.214,2.352,2.749,3.194,2.737,0,2006,15.7210409028036,1.23862265479345,14.4824182480101,16.959663557597,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,2.801,0.252,2.322,2.796,3.314,2.784,0,2007,16.461099642933,1.28659603728484,15.1745036056482,17.7476956802178,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,1.443,0.239,0.99,1.438,1.929,1.426,0,2008,4.2333769165861,1.26997853658384,2.96339838000227,5.50335545316994,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,1.958,0.238,1.506,1.953,2.44,1.942,0,2009,7.08514260021941,1.26870919282491,5.8164334073945,8.35385179304432,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,2.126,0.225,1.698,2.12,2.585,2.109,0,2010,8.38127457345997,1.25232271619186,7.1289518572681,9.63359728965183,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,1.719,0.247,1.25,1.714,2.22,1.703,0,2011,5.57894672714549,1.28017911277827,4.29876761436722,6.85912583992376,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,2.457,0.239,2.002,2.451,2.944,2.44,0,2012,11.6697497243807,1.26997853658384,10.3997711877968,12.9397282609645,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,1.627,0.228,1.195,1.621,2.091,1.61,0,2013,5.08858603886713,1.25608532543234,3.83250071343478,6.34467136429947,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,1.008,0.243,0.546,1.002,1.502,0.992,0,2014,2.74011530052994,1.27506862411846,1.46504667641148,4.0151839246484,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,1.98,0.223,1.556,1.975,2.431,1.965,0,2015,7.24274298516101,1.24982057373598,5.99292241142503,8.492563558897,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,1.685,0.229,1.251,1.679,2.15,1.668,0,2016,5.39245093234951,1.25734203900984,4.13510889333967,6.64979297135935,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,1.46,0.232,1.021,1.454,1.932,1.442,0,2017,4.30595952834521,1.26111972882833,3.04483979951688,5.56707925717354,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,1.762,0.237,1.314,1.755,2.244,1.743,0,2018,5.82407390181998,1.26744111777528,4.55663278404469,7.09151501959526,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
WODU,-2.322,0.706,-3.797,-2.291,-1.022,-2.227,0,1995,0.0980772348493581,2.025871543868,-1.92779430901865,2.12394877871736,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,-1.328,0.441,-2.171,-1.335,-0.439,-1.35,0,1996,0.265006745129759,1.55426070234231,-1.28925395721255,1.81926744747206,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,-0.511,0.413,-1.275,-0.528,0.35,-0.561,0,1997,0.599895383381186,1.51134502593399,-0.911449642552808,2.11124040931518,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,-2.017,0.542,-3.108,-2.007,-0.979,-1.987,0,1998,0.133054029022353,1.71944231021211,-1.58638828118975,1.85249633923446,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,-1.416,0.449,-2.278,-1.422,-0.516,-1.433,0,1999,0.242682809257623,1.56674465719945,-1.32406184794183,1.80942746645707,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,-0.842,0.397,-1.589,-0.854,-0.026,-0.878,0,2000,0.430847965227942,1.48735593005131,-1.05650796482336,1.91820389527925,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,-0.834,0.42,-1.628,-0.845,0.023,-0.866,0,2001,0.434308572923995,1.52196155561863,-1.08765298269464,1.95627012854263,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,-1.034,0.404,-1.798,-1.045,-0.209,-1.065,0,2002,0.355581784978286,1.49780394695814,-1.14222216197985,1.85338573193642,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,-1.615,0.474,-2.531,-1.62,-0.671,-1.629,0,2003,0.19889067044082,1.60640698702746,-1.40751631658664,1.80529765746828,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,-2.445,0.623,-3.732,-2.422,-1.287,-2.376,0,2004,0.0867261349017311,1.86451319951952,-1.77778706461779,1.95123933442125,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,-0.844,0.423,-1.641,-0.856,0.024,-0.88,0,2005,0.42998713041924,1.52653429596646,-1.09654716554722,1.9565214263857,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,-1.038,0.413,-1.818,-1.048,-0.194,-1.07,0,2006,0.35416229870357,1.51134502593399,-1.15718272723042,1.86550732463756,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,-1.874,0.555,-2.985,-1.867,-0.803,-1.852,0,2007,0.153508398514822,1.74194098477408,-1.58843258625925,1.8954493832889,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,-1.247,0.484,-2.174,-1.255,-0.273,-1.269,0,2008,0.287365601812596,1.62255164565226,-1.33518604383967,1.90991724746486,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,-1.4,0.472,-2.31,-1.406,-0.458,-1.416,0,2009,0.246596963941606,1.60319738372657,-1.35660041978497,1.84979434766818,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,-1.921,0.5,-2.9,-1.923,-0.935,-1.926,0,2010,0.146460428447272,1.64872127070013,-1.50226084225286,1.7951816991474,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,-1.117,0.461,-1.992,-1.128,-0.178,-1.148,0,2011,0.327260103735345,1.58565885128055,-1.2583987475452,1.91291895501589,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,-3.513,0.817,-5.269,-3.456,-2.062,-3.34,0,2012,0.0298073580952952,2.26369854505949,-2.23389118696419,2.29350590315478,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,-1.263,0.461,-2.144,-1.271,-0.333,-1.286,0,2013,0.282804339587904,1.58565885128055,-1.30285451169264,1.86846319086845,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,-1.157,0.464,-2.039,-1.168,-0.214,-1.188,0,2014,0.314428051524814,1.59042297044004,-1.27599491891523,1.90485102196485,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,-1.376,0.457,-2.257,-1.382,-0.461,-1.392,0,2015,0.25258688258661,1.57932888424944,-1.32674200166283,1.83191576683605,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,-2.022,0.533,-3.08,-2.018,-0.987,-2.009,0,2016,0.132390419284106,1.70403675839073,-1.57164633910662,1.83642717767483,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,-2.084,0.532,-3.135,-2.081,-1.046,-2.076,0,2017,0.124431489460228,1.70233357336678,-1.57790208390655,1.82676506282701,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,-8.68,10.184,-32.673,-6.854,5.961,-1.493,0,2018,0.000169951067599028,26476.1604122471,-26476.160242296,26476.1605821982,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,360,Aix sponsa,Wood Duck,Canard branchu
ABDU,-0.057,0.24,-0.514,-0.062,0.428,-0.071,0,2001,0.944594069366523,1.2712491503214,-0.326655080954881,2.21584321968793,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,440,Anas rubripes,American Black Duck,Canard noir
ABDU,-1.087,0.282,-1.64,-1.088,-0.533,-1.088,0,2002,0.337226657676185,1.32577871998679,-0.988552062310607,1.66300537766298,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,440,Anas rubripes,American Black Duck,Canard noir
ABDU,-1.955,0.364,-2.691,-1.947,-1.263,-1.932,0,2003,0.141564476694134,1.43907421415805,-1.29750973746391,1.58063869085218,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,440,Anas rubripes,American Black Duck,Canard noir
ABDU,-1.254,0.307,-1.86,-1.253,-0.654,-1.251,0,2004,0.285361066658127,1.35934096807198,-1.07397990141385,1.64470203473011,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,440,Anas rubripes,American Black Duck,Canard noir
ABDU,-0.69,0.277,-1.227,-0.693,-0.138,-0.698,0,2005,0.501576069066056,1.31916637103496,-0.817590301968903,1.82074244010101,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,440,Anas rubripes,American Black Duck,Canard noir
ABDU,-1.158,0.333,-1.812,-1.158,-0.506,-1.157,0,2006,0.314113780634923,1.3951472984698,-1.08103351783488,1.70926107910473,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,440,Anas rubripes,American Black Duck,Canard noir
ABDU,-1.656,0.327,-2.311,-1.651,-1.025,-1.642,0,2007,0.190901059163946,1.3868014771803,-1.19590041801636,1.57770253634425,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,440,Anas rubripes,American Black Duck,Canard noir
ABDU,-1.016,0.314,-1.634,-1.015,-0.401,-1.014,0,2008,0.362040208543487,1.36888973654738,-1.00684952800389,1.73092994509086,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,440,Anas rubripes,American Black Duck,Canard noir
ABDU,-1.351,0.32,-1.986,-1.348,-0.73,-1.343,0,2009,0.25898114996218,1.37712776433596,-1.11814661437378,1.63610891429814,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,440,Anas rubripes,American Black Duck,Canard noir
ABDU,-1.064,0.294,-1.64,-1.064,-0.487,-1.064,0,2010,0.345072755043384,1.34178390366697,-0.996711148623588,1.68685665871036,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,440,Anas rubripes,American Black Duck,Canard noir
ABDU,-3.135,0.619,-4.468,-3.091,-2.039,-3.001,0,2011,0.0434997538293028,1.85707004295877,-1.81357028912947,1.90056979678808,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,440,Anas rubripes,American Black Duck,Canard noir
ABDU,-1.404,0.324,-2.049,-1.401,-0.776,-1.394,0,2012,0.245612546233812,1.38264730711948,-1.13703476088567,1.62825985335329,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,440,Anas rubripes,American Black Duck,Canard noir
ABDU,-8.923,10.045,-32.585,-7.123,5.524,-1.845,0,2013,0.000133287781052981,23040.2968766942,-23040.2967434064,23040.297009982,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,440,Anas rubripes,American Black Duck,Canard noir
ABDU,-9.011,10.002,-32.57,-7.219,5.376,-1.969,0,2014,0.000122059735233585,22070.5628087112,-22070.5626866515,22070.562930771,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,440,Anas rubripes,American Black Duck,Canard noir
ABDU,-9.057,9.979,-32.561,-7.27,5.299,-2.035,0,2015,0.000116572169041962,21568.7330287152,-21568.7329121431,21568.7331452874,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,440,Anas rubripes,American Black Duck,Canard noir
ABDU,-9.076,9.971,-32.561,-7.29,5.269,-2.059,0,2016,0.000114378206475853,21396.8715270857,-21396.8714127075,21396.871641464,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,440,Anas rubripes,American Black Duck,Canard noir
ABDU,-9.027,9.992,-32.564,-7.237,5.346,-1.992,0,2017,0.000120122320122086,21850.9570395151,-21850.9569193928,21850.9571596375,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,440,Anas rubripes,American Black Duck,Canard noir
ABDU,-8.911,10.051,-32.586,-7.11,5.543,-1.829,0,2018,0.000134896869648172,23178.9542139945,-23178.9540790977,23178.9543488914,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,O,440,Anas rubripes,American Black Duck,Canard noir
MALL,4.345,0.143,4.074,4.341,4.637,4.334,0,2001,77.0920374793021,1.15372980166601,75.9383076776361,78.2457672809681,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,3.849,0.145,3.574,3.845,4.145,3.838,0,2002,46.9460936570491,1.15603957026802,45.7900540867811,48.1021332273171,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,3.932,0.144,3.66,3.929,4.226,3.921,0,2003,51.0088935064051,1.15488410852491,49.8540093978802,52.16377761493,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,4.36,0.144,4.087,4.356,4.654,4.348,0,2004,78.2571344230843,1.15488410852491,77.1022503145594,79.4120185316092,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,4.027,0.147,3.75,4.023,4.327,4.015,0,2005,56.0923814345027,1.15835396302986,54.9340274714729,57.2507353975326,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,3.568,0.162,3.263,3.563,3.9,3.554,0,2006,35.4456309511797,1.175860241321,34.2697707098587,36.6214911925007,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,3.114,0.143,2.843,3.111,3.406,3.104,0,2007,22.5109081861017,1.15372980166601,21.3571783844357,23.6646379877677,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,3.106,0.151,2.82,3.102,3.414,3.094,0,2008,22.3315393525797,1.16299665808182,21.1685426944979,23.4945360106615,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,2.789,0.148,2.508,2.785,3.09,2.778,0,2009,16.2647469197837,1.15951289636297,15.1052340234207,17.4242598161467,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,2.634,0.153,2.343,2.631,2.944,2.624,0,2010,13.9293761200326,1.16532497894274,12.7640511410899,15.0947010989754,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,1.946,0.153,1.656,1.942,2.256,1.935,0,2011,7.00062898486983,1.16532497894274,5.83530400592709,8.16595396381256,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,0.13,0.185,-0.229,0.129,0.498,0.126,0,2012,1.13882838332462,1.2032184401277,-0.0643900568030735,2.34204682345232,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,0.332,0.189,-0.031,0.33,0.71,0.325,0,2013,1.39375284851252,1.2080409524829,0.185711896029615,2.60179380099542,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,0.582,0.178,0.241,0.58,0.939,0.575,0,2014,1.78961408207101,1.1948253212348,0.59478876083621,2.98443940330581,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,0.328,0.179,-0.017,0.326,0.684,0.322,0,2015,1.38818897228941,1.19602074416788,0.192168228121529,2.5842097164573,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,-0.361,0.208,-0.769,-0.361,0.046,-0.361,0,2016,0.696978998466873,1.23121316954887,-0.534234171081995,1.92819216801574,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,-0.273,0.202,-0.669,-0.273,0.124,-0.273,0,2017,0.761092787628934,1.22384800811136,-0.462755220482424,1.98494079574029,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,0.631,0.181,0.284,0.628,0.995,0.623,0,2018,1.87948912896191,1.1984151792932,0.681073949668711,3.07790430825511,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,1.146,0.147,0.858,1.145,1.435,1.144,0,1995,3.14558536994056,1.15835396302986,1.9872314069107,4.30393933297041,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,0.565,0.143,0.282,0.565,0.844,0.566,0,1996,1.75944778272181,1.15372980166601,0.605717981055804,2.91317758438783,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,0.909,0.14,0.635,0.909,1.184,0.909,0,1997,2.48183945259875,1.15027379885723,1.33156565374152,3.63211325145598,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
