SpeciesCode,index,SD,lower_ci,middle_CI,upper_ci,mode,kld,year,index.bt,SD.bt,lower_ci.bt,upper_ci.bt,years,period,season,model_type,results_code,area_code,site,analysis_code,species_id,scientific_name,english_name,french_name
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CAGO,1.676,0.191,1.317,1.671,2.065,1.66,0,2003,5.34413661450985,1.2104594520813,4.13367716242855,6.55459606659115,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,2.011,0.187,1.658,2.005,2.393,1.995,0,2004,7.47078439756939,1.20562728504992,6.26515711251946,8.67641168261931,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,2.435,0.176,2.104,2.431,2.795,2.421,0,2005,11.4158187133669,1.19243805865067,10.2233806547163,12.6082567720176,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,2.385,0.178,2.051,2.379,2.749,2.369,0,2006,10.8590626649205,1.1948253212348,9.66423734368571,12.0538879861553,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,2.732,0.173,2.408,2.727,3.087,2.717,0,2007,15.3635834801751,1.18886610508403,14.1747173750911,16.5524495852592,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,2.847,0.174,2.522,2.842,3.203,2.832,0,2008,17.2359962123275,1.19005556582036,16.0459406465071,18.4260517781479,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,3.351,0.172,3.027,3.346,3.702,3.336,0,2009,28.5312506335295,1.18767783321391,27.3435728003156,29.7189284667434,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,2.991,0.174,2.665,2.986,3.347,2.976,0,2010,19.9055781202126,1.19005556582036,18.7155225543923,21.095633686033,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,3.077,0.174,2.749,3.073,3.433,3.063,0,2011,21.6932250039798,1.19005556582036,20.5031694381595,22.8832805698002,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,1.899,0.176,1.566,1.894,2.258,1.885,0,2012,6.67921188967017,1.19243805865067,5.48677383101951,7.87164994832084,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,2.736,0.177,2.403,2.731,3.096,2.721,0,2013,15.4251608868059,1.19363109312714,14.2315297936788,16.618791979933,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,2.381,0.174,2.052,2.376,2.735,2.367,0,2014,10.8157131710479,1.19005556582036,9.62565760522753,12.0057687368682,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,1.462,0.179,1.123,1.457,1.824,1.449,0,2015,4.3145800650651,1.19602074416788,3.11855932089722,5.51060080923299,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,2.844,0.18,2.501,2.841,3.209,2.832,0,2016,17.1843657081696,1.19721736312181,15.9871483450478,18.3815830712914,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,2.901,0.175,2.572,2.897,3.258,2.887,0,2017,18.192328604915,1.19124621661236,17.0010823883026,19.3835748215273,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,2.777,0.18,2.437,2.772,3.144,2.762,0,2018,16.0707363482965,1.19721736312181,14.8735189851747,17.2679537114183,2003-2018,all years,Fall,NegBinomial,CMMN,PIBO,PIBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,2.371,0.154,2.077,2.367,2.682,2.361,0,2003,10.7080950268747,1.16649088677844,9.54160414009621,11.8745859136531,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,1.14,0.208,0.743,1.136,1.56,1.128,0,2004,3.12676836518616,1.23121316954887,1.89555519563729,4.35798153473502,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,1.602,0.158,1.298,1.599,1.92,1.594,0,2005,4.9629484019161,1.17116619470767,3.79178220720843,6.13411459662377,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,2.006,0.147,1.725,2.003,2.304,1.998,0,2006,7.43352370493952,1.15835396302986,6.27516974190967,8.59187766796938,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,1.461,0.153,1.168,1.459,1.769,1.454,0,2007,4.31026764157115,1.16532497894274,3.14494266262842,5.47559262051389,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,1.349,0.153,1.056,1.347,1.657,1.342,0,2008,3.8535700332363,1.16532497894274,2.68824505429356,5.01889501217904,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,1.472,0.151,1.183,1.469,1.776,1.464,0,2009,4.35794231561703,1.16299665808182,3.19494565753521,5.52093897369885,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,2.208,0.147,1.928,2.206,2.505,2.2,0,2010,9.0975031795388,1.15835396302986,7.93914921650894,10.2558571425687,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,1.522,0.153,1.23,1.52,1.831,1.515,0,2011,4.58137879608218,1.16532497894274,3.41605381713945,5.74670377502492,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,1.853,0.148,1.57,1.85,2.152,1.845,0,2012,6.37892762899815,1.15951289636297,5.21941473263518,7.53844052536113,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,2.1,0.147,1.819,2.097,2.398,2.091,0,2013,8.16616991256765,1.15835396302986,7.0078159495378,9.32452387559751,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,2.118,0.147,1.839,2.115,2.414,2.109,0,2014,8.31449186388466,1.15835396302986,7.15613790085481,9.47284582691452,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,1.154,0.162,0.844,1.151,1.479,1.146,0,2015,3.17085098059291,1.175860241321,1.99499073927191,4.34671122191391,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,2.432,0.144,2.157,2.429,2.723,2.423,0,2016,11.3816225770784,1.15488410852491,10.2267384685535,12.5365066856033,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,2.468,0.143,2.195,2.465,2.758,2.459,0,2017,11.7988255870814,1.15372980166601,10.6450957854154,12.9525553887474,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
CAGO,1.882,0.148,1.6,1.879,2.182,1.873,0,2018,6.56662498766763,1.15951289636297,5.40711209130466,7.72613788403061,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,230,Branta canadensis,Canada Goose,Bernache du Canada
WODU,-9.357,9.848,-32.552,-7.595,4.817,-2.439,0,2003,8.63587868506748e-05,18920.4759838842,-18920.4758975254,18920.476070243,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,-0.372,0.252,-0.864,-0.373,0.126,-0.374,0,2004,0.689354242524222,1.28659603728484,-0.597241794760618,1.97595027980906,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,-2.693,0.405,-3.529,-2.679,-1.94,-2.651,0,2005,0.067677601712638,1.49930250005677,-1.43162489834413,1.56698010176941,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,-0.515,0.253,-1.009,-0.517,-0.015,-0.519,0,2006,0.597500594618237,1.28788327683463,-0.690382682216393,1.88538387145287,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,-2.925,0.439,-3.842,-2.906,-2.116,-2.868,0,2007,0.0536646919127301,1.55115528738771,-1.49749059547498,1.60481997930044,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,0.477,0.231,0.028,0.475,0.938,0.47,0,2008,1.61123344405424,1.25985923944923,0.351374204605009,2.87109268350347,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,0.252,0.233,-0.201,0.25,0.715,0.247,0,2009,1.28659603728484,1.26238147932726,0.0242145579575792,2.5489775166121,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,-2.105,0.345,-2.804,-2.098,-1.449,-2.082,0,2010,0.12184567426908,1.41198991966766,-1.29014424539858,1.53383559393674,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,-0.078,0.236,-0.538,-0.079,0.389,-0.081,0,2011,0.924964426543539,1.26617431016688,-0.341209883623341,2.19113873671042,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,-3.479,0.547,-4.647,-3.445,-2.498,-3.376,0,2012,0.0308382338526252,1.72806105065858,-1.69722281680596,1.75889928451121,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,-4.094,0.739,-5.71,-4.031,-2.814,-3.901,0,2013,0.0166724103598414,2.09384062659839,-2.07716821623855,2.11051303695823,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,-0.713,0.246,-1.197,-0.714,-0.228,-0.714,0,2014,0.49017147505673,1.27889957354174,-0.788728098485008,1.76907104859847,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,0.541,0.224,0.104,0.539,0.987,0.536,0,2015,1.71772372733655,1.25107101942836,0.466652707908185,2.96879474676491,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,1.509,0.218,1.087,1.507,1.945,1.502,0,2016,4.52220632613107,1.24358706761906,3.27861925851201,5.76579339375013,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,1.834,0.212,1.424,1.832,2.256,1.827,0,2017,6.25887214281342,1.2361478850785,5.02272425773492,7.49502002789193,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,1.855,0.216,1.437,1.852,2.287,1.847,0,2018,6.3916982506209,1.24110237900067,5.15059587162023,7.63280062962157,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,-0.131,0.212,-0.55,-0.129,0.281,-0.127,0,2003,0.877217774391044,1.2361478850785,-0.35893011068746,2.11336565946955,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,1.097,0.2,0.712,1.096,1.493,1.092,0,2004,2.99516703111309,1.22140275816017,1.77376427295292,4.21656978927326,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,1.484,0.172,1.154,1.482,1.822,1.479,0,2005,4.41055265411286,1.18767783321391,3.22287482089896,5.59823048732677,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,1.346,0.168,1.023,1.345,1.674,1.343,0,2006,3.84202664687367,1.18293661064781,2.65909003622586,5.02496325752148,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,0.775,0.179,0.426,0.775,1.123,0.774,0,2007,2.17059212718344,1.19602074416788,0.974571383015559,3.36661287135133,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,0.301,0.188,-0.066,0.301,0.667,0.301,0,2008,1.35120934153802,1.20683351534961,0.14437582618841,2.55804285688762,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,0.669,0.18,0.32,0.669,1.019,0.668,0,2009,1.95228406010834,1.19721736312181,0.755066696986529,3.14950142323015,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,0.879,0.174,0.541,0.879,1.216,0.879,0,2010,2.40849001175893,1.19005556582036,1.21843444593857,3.59854557757929,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,0.47,0.183,0.113,0.47,0.826,0.47,0,2011,1.59999419321736,1.20081440808083,0.39917978513653,2.80080860129819,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,0.476,0.18,0.126,0.476,0.828,0.475,0,2012,1.60962301595844,1.19721736312181,0.412405652836626,2.80684037908025,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,0.362,0.185,0.001,0.362,0.72,0.362,0,2013,1.43619894196035,1.2032184401277,0.232980501832657,2.63941738208805,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,0.137,0.192,-0.241,0.138,0.509,0.139,0,2014,1.1468281485204,1.2116705169649,-0.0648423684445023,2.3584986654853,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,0.487,0.185,0.124,0.487,0.845,0.488,0,2015,1.62742660937859,1.2032184401277,0.42420816925089,2.83064504950628,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,0.266,0.189,-0.106,0.267,0.631,0.269,0,2016,1.30473505868693,1.2080409524829,0.0966941062040261,2.51277601116983,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,0.897,0.174,0.561,0.897,1.236,0.896,0,2017,2.45223535897756,1.19005556582036,1.2621797931572,3.64229092479792,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,360,Aix sponsa,Wood Duck,Canard branchu
WODU,0.673,0.179,0.327,0.673,1.021,0.672,0,2018,1.96010883546646,1.19602074416788,0.764088091298574,3.15612957963434,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,360,Aix sponsa,Wood Duck,Canard branchu
MALL,-0.724,0.265,-1.232,-0.727,-0.193,-0.735,0,2003,0.484809135767343,1.30343097577837,-0.818621840011026,1.78824011154571,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,-0.146,0.245,-0.612,-0.151,0.352,-0.162,0,2004,0.864157703184643,1.27762131320489,-0.413463610020244,2.14177901638953,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,0.757,0.21,0.361,0.751,1.189,0.739,0,2005,2.13187100446329,1.23367805995674,0.898192944506546,3.36554906442003,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,-0.433,0.233,-0.876,-0.438,0.039,-0.447,0,2006,0.648560491804976,1.26238147932726,-0.613820987522285,1.91094197113224,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,-0.398,0.231,-0.839,-0.402,0.07,-0.411,0,2007,0.67166202766201,1.25985923944923,-0.588197211787222,1.93152126711124,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,0.459,0.213,0.058,0.453,0.894,0.441,0,2008,1.58249070278253,1.2373846512436,0.345106051538933,2.81987535402613,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,-0.232,0.222,-0.654,-0.237,0.219,-0.247,0,2009,0.792946123306684,1.24857137786428,-0.4556252545576,2.04151750117097,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,-0.564,0.239,-1.022,-0.569,-0.082,-0.577,0,2010,0.568928791179122,1.26997853658384,-0.701049745404715,1.83890732776296,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,-0.582,0.245,-1.051,-0.586,-0.09,-0.593,0,2011,0.558779688882846,1.27762131320489,-0.71884162432204,1.83640100208773,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,-1.193,0.256,-1.688,-1.195,-0.682,-1.201,0,2012,0.303309967902223,1.2917527279397,-0.988442760037481,1.59506269584193,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,-1.366,0.3,-1.958,-1.365,-0.781,-1.363,0,2013,0.255125422959875,1.349858807576,-1.09473338461613,1.60498423053588,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,-2.123,0.341,-2.807,-2.118,-1.466,-2.108,0,2014,0.119672073228513,1.40635324086217,-1.28668116763366,1.52602531409068,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,0.164,0.216,-0.245,0.158,0.605,0.147,0,2015,1.17821431509272,1.24110237900067,-0.0628880639079494,2.41931669409339,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,0.64,0.211,0.242,0.634,1.072,0.622,0,2016,1.89648087930495,1.23491235506139,0.661568524243557,3.13139323436635,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,0.636,0.213,0.234,0.63,1.073,0.619,0,2017,1.88891010742585,1.2373846512436,0.651525456182249,3.12629475866945,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,-0.317,0.233,-0.759,-0.322,0.156,-0.332,0,2018,0.728330755125702,1.26238147932726,-0.53405072420156,1.99071223445296,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,1.145,0.12,0.91,1.144,1.383,1.143,0,2003,3.14244135683917,1.12749685157938,2.01494450525979,4.26993820841854,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,1.677,0.139,1.408,1.675,1.955,1.672,0,2004,5.34948342408358,1.14912410000361,4.20035932407997,6.49860752408718,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,0.977,0.123,0.737,0.977,1.22,0.976,0,2005,2.65647485127565,1.13088442094749,1.52559043032816,3.78735927222314,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,1.07,0.117,0.841,1.069,1.301,1.068,0,2006,2.915379499977,1.12411942969054,1.79126007028646,4.03949892966753,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,0.718,0.124,0.475,0.718,0.961,0.717,0,2007,2.05032845035115,1.13201587099918,0.918312579351971,3.18234432135032,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,0.598,0.129,0.345,0.598,0.85,0.598,0,2008,1.81847820459905,1.13769012416573,0.68078808043332,2.95616832876478,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,0.032,0.152,-0.27,0.033,0.327,0.035,0,2009,1.03251750530512,1.16416023643211,-0.131642731126994,2.19667774173723,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,0.155,0.146,-0.134,0.156,0.44,0.158,0,2010,1.16765796110512,1.1571961880508,0.0104617730543288,2.32485414915592,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,0.471,0.134,0.207,0.471,0.733,0.471,0,2011,1.60159498767441,1.14339281964465,0.458202168029759,2.74498780731905,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,-0.362,0.167,-0.697,-0.36,-0.039,-0.356,0,2012,0.696282367841771,1.18175426530836,-0.48547189746659,1.87803663315013,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,0.035,0.15,-0.262,0.036,0.327,0.038,0,2013,1.03561970879962,1.16183424272828,-0.12621453392866,2.19745395152791,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,0.192,0.147,-0.098,0.193,0.478,0.194,0,2014,1.2116705169649,1.15835396302986,0.0533165539350451,2.37002447999476,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,0.365,0.144,0.082,0.366,0.647,0.366,0,2015,1.44051400814922,1.15488410852491,0.285629899624304,2.59539811667413,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,0.555,0.127,0.306,0.555,0.804,0.556,0,2016,1.74194098477408,1.13541701778149,0.606523966992589,2.87735800255556,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,-0.15,0.157,-0.463,-0.148,0.156,-0.146,0,2017,0.860707976425058,1.16999561390091,-0.309287637475856,2.03070359032597,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
MALL,0.454,0.132,0.194,0.454,0.713,0.455,0,2018,1.57459799747502,1.14110831926724,0.433489678207784,2.71570631674225,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,O,451,Anas platyrhynchos,Mallard,Canard colvert
BWTE,-1.039,0.321,-1.686,-1.033,-0.425,-1.021,0,2003,0.353808313427004,1.37850558089375,-1.02469726746675,1.73231389432076,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,520,Spatula discors,Blue-winged Teal,Sarcelle à ailes bleues
BWTE,-2.321,0.374,-3.066,-2.317,-1.597,-2.31,0,2004,0.0981753611391751,1.45353715045685,-1.35536178931768,1.55171251159603,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,520,Spatula discors,Blue-winged Teal,Sarcelle à ailes bleues
BWTE,-2.717,0.348,-3.409,-2.715,-2.042,-2.709,0,2005,0.0660726754227359,1.41623224974002,-1.35015957431729,1.48230492516276,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,520,Spatula discors,Blue-winged Teal,Sarcelle à ailes bleues
BWTE,-1.556,0.316,-2.189,-1.552,-0.946,-1.544,0,2006,0.210978298817832,1.37163025562604,-1.16065195680821,1.58260855444387,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,520,Spatula discors,Blue-winged Teal,Sarcelle à ailes bleues
BWTE,-2.175,0.342,-2.858,-2.171,-1.515,-2.163,0,2007,0.113608153670764,1.4077602975141,-1.29415214384334,1.52136845118487,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,520,Spatula discors,Blue-winged Teal,Sarcelle à ailes bleues
BWTE,-2.659,0.349,-3.358,-2.654,-1.986,-2.646,0,2008,0.0700182049521719,1.41764919034199,-1.34763098538981,1.48766739529416,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,520,Spatula discors,Blue-winged Teal,Sarcelle à ailes bleues
BWTE,-2.225,0.343,-2.914,-2.22,-1.566,-2.21,0,2009,0.108067418634829,1.40916876192645,-1.30110134329162,1.51723618056128,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,520,Spatula discors,Blue-winged Teal,Sarcelle à ailes bleues
BWTE,-3.333,0.377,-4.084,-3.33,-2.603,-3.322,0,2010,0.0356858866604769,1.45790430937123,-1.42221842271075,1.4935901960317,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,520,Spatula discors,Blue-winged Teal,Sarcelle à ailes bleues
BWTE,-1.781,0.337,-2.458,-1.776,-1.133,-1.765,0,2011,0.168469593412301,1.40073906373854,-1.23226947032623,1.56920865715084,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,520,Spatula discors,Blue-winged Teal,Sarcelle à ailes bleues
BWTE,-3.129,0.376,-3.879,-3.125,-2.403,-3.117,0,2012,0.0437615369161904,1.45644713377109,-1.4126855968549,1.50020867068728,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,520,Spatula discors,Blue-winged Teal,Sarcelle à ailes bleues
