SpeciesCode,index,SD,lower_ci,middle_CI,upper_ci,mode,kld,year,index.bt,SD.bt,lower_ci.bt,upper_ci.bt,years,period,season,model_type,results_code,area_code,site,analysis_code,species_id,scientific_name,english_name,french_name
CAWA,-0.598,0.295,-1.19,-0.593,-0.027,-0.584,0,2016,0.549910357721602,1.34312635868628,-0.793216000964675,1.89303671640788,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,-1.716,0.398,-2.548,-1.699,-0.983,-1.663,0,2017,0.179783846944273,1.48884402990728,-1.309060182963,1.66862787685155,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,-0.912,0.303,-1.524,-0.906,-0.331,-0.894,0,2018,0.401719980097586,1.35391446444229,-0.952194484344702,1.75563444453987,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,-1.304,0.384,-2.071,-1.299,-0.563,-1.288,0,2008,0.27144384321212,1.46814544168199,-1.19670159846987,1.73958928489411,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,-1.097,0.384,-1.858,-1.095,-0.35,-1.089,0,2009,0.333871196368094,1.46814544168199,-1.13427424531389,1.80201663805008,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,-1.731,0.436,-2.615,-1.721,-0.902,-1.7,0,2010,0.177107214172573,1.54650879474938,-1.3694015805768,1.72361600892195,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,-1.693,0.43,-2.565,-1.684,-0.875,-1.664,0,2011,0.183966794929153,1.53725752354828,-1.35329072861913,1.72122431847743,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,-1.16,0.406,-1.964,-1.158,-0.367,-1.153,0,2012,0.313486180882605,1.50080255245802,-1.18731637157541,1.81428873334063,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,-1.481,0.423,-2.33,-1.474,-0.667,-1.461,0,2013,0.227410164476343,1.52653429596646,-1.29912413149011,1.7539444604428,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,-1.019,0.371,-1.754,-1.017,-0.294,-1.013,0,2014,0.360955715470836,1.44918307338664,-1.08822735791581,1.81013878885748,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,-1.583,0.459,-2.509,-1.574,-0.701,-1.558,0,2015,0.205358098872018,1.58249070278253,-1.37713260391052,1.78784880165455,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,-2.115,0.488,-3.119,-2.099,-1.2,-2.067,0,2016,0.120633289553158,1.62905484997257,-1.50842156041942,1.74968813952573,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,-1.77,0.474,-2.733,-1.759,-0.871,-1.735,0,2017,0.170332988825409,1.60640698702746,-1.43607399820205,1.77673997585287,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,-1.146,0.386,-1.914,-1.142,-0.397,-1.134,0,2018,0.317905852931564,1.47108467081474,-1.15317881788318,1.78899052374631,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
EATO,-2.927,0.439,-3.861,-2.902,-2.133,-2.85,0,2008,0.0535574697867713,1.55115528738771,-1.49759781760094,1.60471275717449,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,-3.39,0.525,-4.52,-3.354,-2.456,-3.28,0,2009,0.0337086768995724,1.69045884837909,-1.65675017147952,1.72416752527866,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,-2.659,0.41,-3.526,-2.636,-1.914,-2.592,0,2010,0.0700182049521719,1.50681778511285,-1.43679958016068,1.57683599006503,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,-3.092,0.474,-4.106,-3.062,-2.241,-3.001,0,2011,0.0454110414390822,1.60640698702746,-1.56099594558838,1.65181802846654,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,-1.685,0.269,-2.241,-1.676,-1.183,-1.658,0,2012,0.185444431955971,1.30865514104647,-1.1232107090905,1.49409957300244,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,-1.019,0.227,-1.485,-1.011,-0.594,-0.996,0,2013,0.360955715470836,1.25482986794028,-0.893874152469444,1.61578558341112,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,-2.201,0.322,-2.871,-2.188,-1.605,-2.162,0,2014,0.110692410587088,1.37988477595725,-1.26919236537016,1.49057718654433,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,-2.556,0.371,-3.336,-2.539,-1.876,-2.503,0,2015,0.0776145786684056,1.44918307338664,-1.37156849471824,1.52679765205505,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,-2.217,0.343,-2.933,-2.202,-1.586,-2.172,0,2016,0.10893542538153,1.40916876192645,-1.30023333654492,1.51810418730798,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,-3.012,0.478,-4.033,-2.983,-2.153,-2.922,0,2017,0.0491931939206094,1.61284548338362,-1.56365228946301,1.66203867730423,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,-2.29,0.388,-3.107,-2.27,-1.581,-2.23,0,2018,0.101266461853883,1.47402978428814,-1.37276332243426,1.57529624614203,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
ATSP,-20.017,3.169,-26.579,-19.9,-14.126,-19.667,0,2008,2.02641016696284e-09,23.7836887718475,-23.7836887698211,23.7836887738739,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,-18.415,3.15,-24.935,-18.299,-12.558,-18.069,0,2009,1.00569690997547e-08,23.3360645809427,-23.3360645708857,23.3360645909997,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,-17.015,3.084,-23.396,-16.903,-11.278,-16.679,0,2010,4.07830207598833e-08,21.8456103053229,-21.8456102645399,21.845610346106,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,-18.152,3.126,-24.624,-18.036,-12.341,-17.805,0,2011,1.30823741166328e-08,22.7826663723621,-22.7826663592797,22.7826663854444,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,-17.651,3.095,-24.062,-17.536,-11.898,-17.307,0,2012,2.15907684540167e-08,22.0872385375456,-22.0872385159549,22.0872385591364,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,-18.058,3.16,-24.598,-17.942,-12.181,-17.712,0,2013,1.43717695855616e-08,23.5705959290681,-23.5705959146964,23.5705959434399,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,-18.538,3.137,-25.032,-18.422,-12.705,-18.193,0,2014,8.89301233041013e-09,23.0346591216574,-23.0346591127644,23.0346591305504,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,-16.851,3.094,-23.256,-16.737,-11.098,-16.51,0,2015,4.80511388720183e-08,22.0651623389471,-22.0651622908959,22.0651623869982,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,-18.055,3.131,-24.53,-17.942,-12.226,-17.717,0,2016,1.44149496320029e-08,22.8968649627863,-22.8968649483713,22.8968649772013,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,-20.408,3.32,-27.277,-20.287,-14.23,-20.046,0,2017,1.37062362492992e-09,27.6603505585167,-27.6603505571461,27.6603505598874,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,-19.258,3.182,-25.837,-19.143,-13.335,-18.915,0,2018,4.32869381410698e-09,24.0948951847541,-24.0948951804254,24.0948951890828,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,-7.138,0.857,-8.914,-7.106,-5.546,-7.041,0,2008,0.000794339187221126,2.35608183522155,-2.35528749603433,2.35687617440877,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,-6.616,0.829,-8.337,-6.583,-5.081,-6.518,0,2009,0.00133877535108088,2.29102656780116,-2.28968779245008,2.29236534315225,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,-8.055,0.934,-9.997,-8.018,-6.326,-7.944,0,2010,0.000317510395003174,2.54466751746357,-2.54435000706856,2.54498502785857,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,-5.797,0.813,-7.486,-5.764,-4.29,-5.7,0,2011,0.00303665104724252,2.25466183634562,-2.25162518529838,2.25769848739286,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,-6.259,0.825,-7.975,-6.226,-4.734,-6.16,0,2012,0.00191315799837079,2.2818807653293,-2.27996760733093,2.28379392332767,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,-4.795,0.773,-6.406,-4.762,-3.367,-4.698,0,2013,0.00827099882777084,2.16625528122065,-2.15798428239288,2.17452628004842,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,-5.985,0.804,-7.656,-5.953,-4.495,-5.889,0,2014,0.00251621371847867,2.23446092029673,-2.23194470657825,2.23697713401521,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,-5.677,0.805,-7.345,-5.647,-4.18,-5.587,0,2015,0.00342381449511115,2.23669649881999,-2.23327268432488,2.2401203133151,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,-4.165,0.791,-5.815,-4.132,-2.704,-4.066,0,2016,0.0155297149001055,2.20560092474773,-2.19007120984762,2.22113063964784,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,-4.845,0.785,-6.479,-4.814,-3.392,-4.751,0,2017,0.00786761745498653,2.19240694073322,-2.18453932327823,2.2002745581882,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,-4.787,0.787,-6.422,-4.755,-3.33,-4.692,0,2018,0.00833743219756124,2.19679614235323,-2.18845871015567,2.2051335745508,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
FOSP,-0.449,0.302,-1.05,-0.446,0.138,-0.44,0,2008,0.638266098693769,1.35256122670948,-0.714295128015713,1.99082732540325,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,18980,Passerella iliaca,Fox Sparrow,Bruant fauve
FOSP,-1.14,0.354,-1.863,-1.13,-0.472,-1.109,0,2009,0.319819021816304,1.42475518647989,-1.10493616466358,1.74457420829619,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,18980,Passerella iliaca,Fox Sparrow,Bruant fauve
FOSP,-0.957,0.374,-1.718,-0.948,-0.246,-0.929,0,2010,0.384043289375335,1.45353715045685,-1.06949386108152,1.83758043983219,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,18980,Passerella iliaca,Fox Sparrow,Bruant fauve
FOSP,0.156,0.259,-0.352,0.155,0.669,0.155,0,2011,1.16882620308987,1.29563380482805,-0.126807601738179,2.46446000791792,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,18980,Passerella iliaca,Fox Sparrow,Bruant fauve
FOSP,-0.285,0.289,-0.857,-0.284,0.281,-0.282,0,2012,0.752014254319383,1.33509172852851,-0.583077474209126,2.08710598284789,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,18980,Passerella iliaca,Fox Sparrow,Bruant fauve
FOSP,-1.928,0.494,-2.975,-1.901,-1.031,-1.845,0,2013,0.145438785370616,1.63885856079376,-1.49341977542314,1.78429734616437,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,18980,Passerella iliaca,Fox Sparrow,Bruant fauve
FOSP,-1.162,0.366,-1.911,-1.151,-0.472,-1.129,0,2014,0.312859835075429,1.44195524265452,-1.12909540757909,1.75481507772995,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,18980,Passerella iliaca,Fox Sparrow,Bruant fauve
FOSP,-2.194,0.544,-3.356,-2.16,-1.22,-2.09,0,2015,0.111469975764263,1.72288463601089,-1.61141466024662,1.83435461177515,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,18980,Passerella iliaca,Fox Sparrow,Bruant fauve
FOSP,-0.228,0.307,-0.834,-0.227,0.372,-0.224,0,2016,0.796124259835454,1.35934096807198,-0.563216708236527,2.15546522790743,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,18980,Passerella iliaca,Fox Sparrow,Bruant fauve
FOSP,-0.64,0.344,-1.329,-0.635,0.024,-0.625,0,2017,0.527292424043049,1.41057863550768,-0.88328621146463,1.93787105955073,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,18980,Passerella iliaca,Fox Sparrow,Bruant fauve
FOSP,-0.754,0.461,-1.699,-0.74,0.114,-0.711,0,2018,0.470480860428931,1.58565885128055,-1.11517799085162,2.05613971170948,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,18980,Passerella iliaca,Fox Sparrow,Bruant fauve
SOSP,-0.919,0.253,-1.437,-0.912,-0.442,-0.897,0,2008,0.398917759451556,1.28788327683463,-0.888965517383075,1.68680103628619,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,-0.431,0.222,-0.877,-0.427,-0.006,-0.419,0,2009,0.64985891077475,1.24857137786428,-0.598712467089534,1.89843028863903,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,-0.442,0.215,-0.874,-0.438,-0.03,-0.43,0,2010,0.642749635455531,1.23986189696606,-0.597112261510531,1.88261153242159,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,-0.062,0.19,-0.44,-0.06,0.305,-0.055,0,2011,0.939882886791089,1.20924959765725,-0.269366710866163,2.14913248444834,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,-0.215,0.207,-0.63,-0.212,0.185,-0.207,0,2012,0.806541440177327,1.22998257178075,-0.423441131603426,2.03652401195808,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,-0.121,0.197,-0.514,-0.119,0.259,-0.115,0,2013,0.886033959592876,1.21774404070591,-0.331710081113033,2.10377800029878,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,-0.67,0.238,-1.153,-0.664,-0.217,-0.653,0,2014,0.511708577786542,1.26870919282491,-0.757000615038368,1.78041777061145,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,-0.634,0.244,-1.128,-0.628,-0.171,-0.617,0,2015,0.530465688861975,1.27634433048945,-0.74587864162748,1.80681001935143,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,-0.087,0.239,-0.564,-0.084,0.375,-0.078,0,2016,0.916677095633152,1.26997853658384,-0.353301440950684,2.18665563221699,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,0.066,0.263,-0.457,0.068,0.575,0.074,0,2017,1.06822671716599,1.30082671895172,-0.232600001785731,2.36905343611772,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,0.697,0.187,0.332,0.697,1.067,0.695,0,2018,2.00772050218015,1.20562728504992,0.802093217130229,3.21334778723008,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,1.778,0.119,1.542,1.778,2.012,1.779,0,2008,5.91800855756428,1.12636991828835,4.79163863927593,7.04437847585263,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,1.94,0.117,1.708,1.941,2.172,1.941,0,2009,6.95875097063727,1.12411942969054,5.83463154094674,8.08287040032781,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,1.963,0.118,1.731,1.962,2.197,1.962,0,2010,7.12065702529484,1.12524411136734,5.9954129139275,8.24590113666219,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,1.776,0.119,1.541,1.776,2.01,1.776,0,2011,5.90618436857953,1.12636991828835,4.77981445029118,7.03255428686788,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,1.783,0.119,1.548,1.783,2.017,1.783,0,2012,5.94767269890518,1.12636991828835,4.82130278061683,7.07404261719353,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,1.997,0.118,1.764,1.997,2.228,1.997,0,2013,7.36692214816047,1.12524411136734,6.24167803679313,8.49216625952782,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,1.646,0.121,1.408,1.646,1.883,1.647,0,2014,5.18619350822413,1.12862491236734,4.05756859585678,6.31481842059147,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,1.901,0.118,1.667,1.901,2.134,1.901,0,2015,6.69258368078336,1.12524411136734,5.56733956941602,7.81782779215071,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,2.287,0.117,2.056,2.287,2.518,2.287,0,2016,9.84535726094532,1.12411942969054,8.72123783125478,10.9694766906359,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,2.279,0.118,2.045,2.28,2.511,2.28,0,2017,9.76690861583054,1.12524411136734,8.6416645044632,10.8921527271979,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,2.041,0.121,1.804,2.041,2.279,2.041,0,2018,7.69830365466456,1.12862491236734,6.56967874229722,8.82692856703191,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
LISP,-0.636,0.275,-1.177,-0.635,-0.096,-0.634,0,2008,0.529405817708695,1.31653067486762,-0.787124857158927,1.84593649257632,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,19000,Melospiza lincolnii,Lincoln's Sparrow,Bruant de Lincoln
LISP,-1.131,0.332,-1.791,-1.128,-0.487,-1.122,0,2009,0.322710384628633,1.39375284851252,-1.07104246388388,1.71646323314115,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,19000,Melospiza lincolnii,Lincoln's Sparrow,Bruant de Lincoln
LISP,-1.196,0.325,-1.843,-1.193,-0.568,-1.187,0,2010,0.3024014015295,1.38403064598075,-1.08162924445125,1.68643204751025,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,19000,Melospiza lincolnii,Lincoln's Sparrow,Bruant de Lincoln
LISP,-1.371,0.331,-2.034,-1.366,-0.734,-1.356,0,2011,0.253852979604387,1.39235979230819,-1.13850681270381,1.64621277191258,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,19000,Melospiza lincolnii,Lincoln's Sparrow,Bruant de Lincoln
LISP,-0.908,0.296,-1.494,-0.907,-0.331,-0.903,0,2012,0.403330078067119,1.34447015683205,-0.941140078764934,1.74780023489917,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,19000,Melospiza lincolnii,Lincoln's Sparrow,Bruant de Lincoln
LISP,-1.135,0.317,-1.765,-1.132,-0.52,-1.126,0,2013,0.321422121334391,1.37300257192546,-1.05158045059107,1.69442469325985,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,19000,Melospiza lincolnii,Lincoln's Sparrow,Bruant de Lincoln
LISP,-0.891,0.295,-1.474,-0.889,-0.315,-0.886,0,2014,0.410245302259044,1.34312635868628,-0.932881056427233,1.75337166094532,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,19000,Melospiza lincolnii,Lincoln's Sparrow,Bruant de Lincoln
LISP,-0.613,0.286,-1.175,-0.613,-0.052,-0.613,0,2015,0.541723259102941,1.33109245525229,-0.789369196149351,1.87281571435523,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,19000,Melospiza lincolnii,Lincoln's Sparrow,Bruant de Lincoln
LISP,-0.256,0.264,-0.769,-0.258,0.268,-0.261,0,2016,0.774141968792248,1.30212819630089,-0.527986227508646,2.07627016509314,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,19000,Melospiza lincolnii,Lincoln's Sparrow,Bruant de Lincoln
LISP,-1.676,0.396,-2.479,-1.668,-0.923,-1.65,0,2017,0.187120964925355,1.48586931755139,-1.29874835262604,1.67299028247674,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,19000,Melospiza lincolnii,Lincoln's Sparrow,Bruant de Lincoln
LISP,-0.765,0.296,-1.348,-0.764,-0.185,-0.763,0,2018,0.465333930974313,1.34447015683205,-0.879136225857739,1.80980408780637,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,19000,Melospiza lincolnii,Lincoln's Sparrow,Bruant de Lincoln
SWSP,-8.514,9.997,-32.834,-6.847,6.95,-2.76,7.46,2008,0.000200639659016566,21960.4854174736,-21960.4852168339,21960.4856181132,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,19010,Melospiza georgiana,Swamp Sparrow,Bruant des marais
SWSP,-2.899,0.396,-4.282,-2.931,-1.412,-2.835,158.373,2009,0.0550782707972465,1.48586931755139,-1.43079104675414,1.54094758834864,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,19010,Melospiza georgiana,Swamp Sparrow,Bruant des marais
SWSP,-2.034,0.237,-2.642,-2.057,-0.815,-1.992,383.725,2010,0.130811228348556,1.26744111777528,-1.13662988942673,1.39825234612384,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,19010,Melospiza georgiana,Swamp Sparrow,Bruant des marais
SWSP,-1.669,0.202,-2.236,-1.69,-0.573,-1.626,476.424,2011,0.188435406859301,1.22384800811136,-1.03541260125206,1.41228341497066,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,19010,Melospiza georgiana,Swamp Sparrow,Bruant des marais
SWSP,-1.735,0.218,-2.339,-1.757,-0.56,-1.689,464.441,2012,0.17640020028634,1.24358706761906,-1.06718686733272,1.4199872679054,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,19010,Melospiza georgiana,Swamp Sparrow,Bruant des marais
SWSP,-2.324,0.302,-3.363,-2.353,-1.034,-2.276,216.442,2013,0.0978812764034248,1.35256122670948,-1.25467995030606,1.45044250311291,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,19010,Melospiza georgiana,Swamp Sparrow,Bruant des marais
