SpeciesCode,index,SD,lower_ci,middle_CI,upper_ci,mode,kld,year,index.bt,SD.bt,lower_ci.bt,upper_ci.bt,years,period,season,model_type,results_code,area_code,site,analysis_code,species_id,scientific_name,english_name,french_name
HOWR,-3.81,1.123,-5.595,-3.841,-2.298,-3.718,0,2000,0.0221481789570373,3.07406257154899,-3.05191439259195,3.09621075050603,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,L,14780,Troglodytes aedon,House Wren,Troglodyte familier
HOWR,-12.726,21.23,-111.642,-7.927,5.094,-2.342,0.048,2001,2.97281869399696e-06,1659861496.51573,-1659861496.51572,1659861496.51573,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,L,14780,Troglodytes aedon,House Wren,Troglodyte familier
HOWR,-2.403,0.615,-3.414,-2.425,-1.418,-2.386,0,2002,0.0904462072524093,1.84965659955833,-1.75921039230592,1.94010280681074,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,L,14780,Troglodytes aedon,House Wren,Troglodyte familier
HOWR,-2.417,0.797,-3.433,-2.474,-1.501,-2.437,0,2003,0.0891887828594906,2.21887431063374,-2.12968552777425,2.30806309349323,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,L,14780,Troglodytes aedon,House Wren,Troglodyte familier
HOWR,-1.263,0.945,-2.131,-1.355,-0.575,-1.327,0,2004,0.282804339587904,2.57281337858833,-2.29000903900042,2.85561771817623,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,L,14780,Troglodytes aedon,House Wren,Troglodyte familier
HOWR,-1.358,0.467,-2.123,-1.375,-0.578,-1.352,0,2005,0.257174612171402,1.595201403417,-1.3380267912456,1.8523760155884,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,L,14780,Troglodytes aedon,House Wren,Troglodyte familier
HOWR,-1.228,0.832,-2.058,-1.304,-0.534,-1.278,0,2006,0.292877747811295,2.29790996744148,-2.00503221963018,2.59078771525277,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,L,14780,Troglodytes aedon,House Wren,Troglodyte familier
HOWR,-1.049,0.75,-1.832,-1.114,-0.37,-1.09,0,2007,0.350287861887479,2.11700001661267,-1.7667121547252,2.46728787850015,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,L,14780,Troglodytes aedon,House Wren,Troglodyte familier
HOWR,-1.37,0.632,-2.158,-1.416,-0.631,-1.393,0,2008,0.2541069595528,1.88136955814876,-1.62726259859596,2.13547651770156,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,L,14780,Troglodytes aedon,House Wren,Troglodyte familier
HOWR,-1.414,0.853,-2.26,-1.493,-0.693,-1.468,0,2009,0.243168660565496,2.34667633142891,-2.10350767086342,2.58984499199441,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,L,14780,Troglodytes aedon,House Wren,Troglodyte familier
HOWR,-1.787,0.775,-2.677,-1.851,-0.983,-1.824,0,2010,0.16746180224869,2.17059212718344,-2.00313032493475,2.33805392943213,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,L,14780,Troglodytes aedon,House Wren,Troglodyte familier
HOWR,-1.871,0.637,-2.742,-1.913,-1.042,-1.885,0,2011,0.153969615189466,1.89079996230323,-1.73683034711376,2.04476957749269,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,L,14780,Troglodytes aedon,House Wren,Troglodyte familier
HOWR,-2.316,0.881,-3.349,-2.387,-1.405,-2.349,0,2012,0.0986674671847645,2.4133118119754,-2.31464434479063,2.51197927916016,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,L,14780,Troglodytes aedon,House Wren,Troglodyte familier
HOWR,-1.724,0.994,-2.629,-1.822,-0.991,-1.795,0,2013,0.1783513139409,2.70202096884967,-2.52366965490877,2.88037228279057,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,L,14780,Troglodytes aedon,House Wren,Troglodyte familier
HOWR,-2.124,0.744,-3.058,-2.179,-1.267,-2.148,0,2014,0.119552460971381,2.10433604641548,-1.9847835854441,2.22388850738686,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,L,14780,Troglodytes aedon,House Wren,Troglodyte familier
HOWR,-2.292,0.915,-3.304,-2.37,-1.407,-2.336,0,2015,0.101064131328145,2.49677525190489,-2.39571112057674,2.59783938323303,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,L,14780,Troglodytes aedon,House Wren,Troglodyte familier
HOWR,-2.07,0.619,-2.981,-2.104,-1.191,-2.072,0,2016,0.126185781705039,1.85707004295877,-1.73088426125373,1.98325582466381,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,L,14780,Troglodytes aedon,House Wren,Troglodyte familier
HOWR,-1.35,0.661,-2.165,-1.401,-0.577,-1.379,0,2017,0.259240260645892,1.93672809445515,-1.67748783380926,2.19596835510104,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,L,14780,Troglodytes aedon,House Wren,Troglodyte familier
HOWR,-1.586,0.712,-2.445,-1.641,-0.805,-1.615,0,2018,0.204742947763428,2.03806331185991,-1.83332036409648,2.24280625962333,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,L,14780,Troglodytes aedon,House Wren,Troglodyte familier
WIWR,-0.899,0.453,-1.801,-0.894,-0.024,-0.884,0,2001,0.406976432752948,1.57302418651418,-1.16604775376123,1.98000061926712,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
WIWR,0.134,0.42,-0.694,0.133,0.964,0.132,0,2002,1.14339281964465,1.52196155561863,-0.378568735973987,2.66535437526328,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
WIWR,-0.53,0.446,-1.415,-0.526,0.338,-0.52,0,2003,0.588604969678355,1.56205146653374,-0.973446496855389,2.1506564362121,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
WIWR,0.573,0.405,-0.234,0.573,1.373,0.574,0,2004,1.77357981775294,1.49930250005677,0.274277317696174,3.27288231780971,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
WIWR,0.474,0.408,-0.334,0.474,1.283,0.472,0,2005,1.60640698702746,1.50380716117011,0.102599825857349,3.11021414819757,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
WIWR,0.653,0.406,-0.155,0.653,1.457,0.652,0,2006,1.92129608006107,1.50080255245802,0.420493527603051,3.42209863251909,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
WIWR,0.287,0.402,-0.517,0.288,1.08,0.29,0,2007,1.33242421347568,1.49481133267604,-0.162387119200367,2.82723554615172,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
WIWR,-0.429,0.429,-1.278,-0.428,0.41,-0.425,0,2008,0.651159929181032,1.53572103439735,-0.884561105216317,2.18688096357838,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
WIWR,0.052,0.412,-0.759,0.05,0.871,0.049,0,2009,1.05337574251336,1.50983443632874,-0.45645869381538,2.56321017884211,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
WIWR,-0.389,0.425,-1.241,-0.385,0.435,-0.378,0,2010,0.677734270013971,1.52959041966338,-0.851856149649408,2.20732468967735,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
WIWR,-0.674,0.441,-1.546,-0.672,0.187,-0.666,0,2011,0.509665831691248,1.55426070234231,-1.04459487065106,2.06392653403355,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
WIWR,-0.305,0.426,-1.154,-0.302,0.525,-0.297,0,2012,0.737123374391628,1.53112077513325,-0.79399740074162,2.26824414952488,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
WIWR,-0.873,0.459,-1.788,-0.869,0.015,-0.859,0,2013,0.417696577997999,1.58249070278253,-1.16479412478453,2.00018728078053,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
WIWR,-0.845,0.444,-1.728,-0.841,0.015,-0.832,0,2014,0.429557358210739,1.55893048562192,-1.12937312741118,1.98848784383265,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
WIWR,-1.885,0.569,-3.066,-1.862,-0.833,-1.816,0,2015,0.151829059429431,1.76649966822119,-1.61467060879176,1.91832872765062,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
WIWR,-2.024,0.567,-3.199,-2.001,-0.977,-1.955,0,2016,0.132125903049944,1.76297019952993,-1.63084429647998,1.89509610257987,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
WIWR,-0.046,0.43,-0.894,-0.046,0.798,-0.045,0,2017,0.955041962190715,1.53725752354828,-0.582215561357567,2.492299485739,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
WIWR,-0.907,0.456,-1.818,-0.901,-0.03,-0.89,0,2018,0.403733609877463,1.57775034476648,-1.17401673488901,1.98148395464394,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
WIWR,-0.661,0.607,-1.973,-0.616,0.409,-0.523,0,1995,0.516334741496754,1.83491837825085,-1.3185836367541,2.35125311974761,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
WIWR,-0.621,0.416,-1.496,-0.6,0.14,-0.558,0,1996,0.537406762039664,1.51588586887057,-0.978479106830905,2.05329263091023,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
WIWR,-0.057,0.289,-0.648,-0.048,0.489,-0.031,0,1997,0.944594069366523,1.33509172852851,-0.390497659161985,2.27968579789503,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
WIWR,-0.231,0.335,-0.915,-0.222,0.406,-0.204,0,1998,0.793739466035243,1.39794038522247,-0.604200919187224,2.19167985125771,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
WIWR,-0.161,0.288,-0.754,-0.152,0.379,-0.132,0,1999,0.851292071107151,1.33375730412338,-0.482465233016233,2.18504937523054,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
WIWR,-1.259,0.471,-2.265,-1.229,-0.414,-1.169,0,2000,0.283937822400571,1.60159498767441,-1.31765716527384,1.88553281007498,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
WIWR,-0.709,0.385,-1.517,-0.691,-0.004,-0.653,0,2001,0.492136087562486,1.46961432144114,-0.977478233878658,1.96175040900363,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
WIWR,-0.977,0.315,-1.629,-0.965,-0.392,-0.941,0,2002,0.376438722738066,1.370259310957,-0.993820588218931,1.74669803369506,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
WIWR,-0.779,0.332,-1.47,-0.766,-0.163,-0.74,0,2003,0.458864646595954,1.39375284851252,-0.934888201916562,1.85261749510847,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
WIWR,-0.529,0.322,-1.198,-0.517,0.069,-0.491,0,2004,0.589193869048644,1.37988477595725,-0.790690906908603,1.96907864500589,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
WIWR,-0.323,0.248,-0.828,-0.317,0.148,-0.304,0,2005,0.723973854367915,1.28145993219402,-0.557486077826106,2.00543378656194,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
WIWR,-0.412,0.272,-0.97,-0.404,0.102,-0.388,0,2006,0.662324276052122,1.31258700131111,-0.650262725258986,1.97491127736323,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
WIWR,0.171,0.228,-0.289,0.175,0.609,0.183,0,2007,1.18649074902171,1.25608532543234,-0.0695945764106323,2.44257607445406,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
WIWR,-0.868,0.363,-1.629,-0.852,-0.202,-0.818,0,2008,0.419790290808114,1.43763585924121,-1.0178455684331,1.85742615004932,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
WIWR,-1.298,0.376,-2.09,-1.279,-0.612,-1.241,0,2009,0.273077402047224,1.45644713377109,-1.18336973172386,1.72952453581831,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
WIWR,-1.229,0.383,-2.035,-1.21,-0.528,-1.172,0,2010,0.292585016453557,1.4666780300684,-1.17409301361484,1.75926304652196,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
WIWR,-0.966,0.322,-1.637,-0.952,-0.371,-0.925,0,2011,0.380602406967716,1.37988477595725,-0.99928236898953,1.76048718292496,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
WIWR,-1.575,0.471,-2.58,-1.546,-0.73,-1.485,0,2012,0.207007552681153,1.60159498767441,-1.39458743499325,1.80860254035556,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
WIWR,-1.17,0.402,-2.02,-1.148,-0.439,-1.105,0,2013,0.310366941265485,1.49481133267604,-1.18444439141056,1.80517827394153,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
WIWR,-1.285,0.378,-2.082,-1.266,-0.594,-1.227,0,2014,0.276650583631973,1.4593629428758,-1.18271235924382,1.73601352650777,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
WIWR,-1.439,0.403,-2.291,-1.417,-0.707,-1.373,0,2015,0.237164804944181,1.49630689166358,-1.2591420867194,1.73347169660776,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
WIWR,-1.476,0.47,-2.479,-1.447,-0.634,-1.387,0,2016,0.22855006266942,1.59999419321736,-1.37144413054794,1.82854425588678,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
WIWR,-1.909,0.523,-3.032,-1.873,-0.979,-1.8,0,2017,0.148228541046937,1.68708130934721,-1.53885276830027,1.83530985039415,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
WIWR,-0.572,0.442,-1.505,-0.549,0.233,-0.503,0,2018,0.564395518119358,1.55581574043411,-0.991420222314749,2.12021125855347,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
GCKI,3.322,0.268,2.811,3.318,3.854,3.309,0,2001,27.7157266172338,1.30734714001494,26.4083794772189,29.0230737572488,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,2.683,0.261,2.189,2.677,3.207,2.666,0,2002,14.6289142743704,1.29822766543369,13.3306866089367,15.9271419398041,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,2.424,0.259,1.931,2.42,2.939,2.412,0,2003,11.2909328390918,1.29563380482805,9.99529903426373,12.5865666439198,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,3.481,0.253,2.993,3.479,3.979,3.472,0,2004,32.492198033212,1.28788327683463,31.2043147563774,33.7800813100466,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,2.715,0.259,2.223,2.712,3.23,2.703,0,2005,15.1046100718954,1.29563380482805,13.8089762670674,16.4002438767234,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,2.997,0.259,2.5,2.994,3.509,2.986,0,2006,20.0253706070171,1.29563380482805,18.729736802189,21.3210044118451,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,1.847,0.25,1.368,1.845,2.339,1.839,0,2007,6.34076865462414,1.28402541668774,5.0567432379364,7.62479407131188,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,1.927,0.258,1.44,1.922,2.442,1.913,0,2008,6.86887268267308,1.29433881862424,5.57453386404884,8.16321150129732,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,2.266,0.251,1.789,2.262,2.764,2.254,0,2009,9.64076054287928,1.2853100843312,8.35545045854809,10.9260706272105,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,3.246,0.253,2.765,3.242,3.75,3.233,0,2010,25.6873846054215,1.28788327683463,24.3995013285869,26.9752678822562,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,1.876,0.253,1.392,1.873,2.378,1.865,0,2011,6.52734320094708,1.28788327683463,5.23945992411245,7.81522647778171,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,2.354,0.251,1.87,2.352,2.847,2.347,0,2012,10.5275960001423,1.2853100843312,9.2422859158111,11.8129060844735,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,3.111,0.257,2.624,3.106,3.625,3.096,0,2013,22.4434766594071,1.29304512675935,21.1504315326477,23.7365217861664,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,1.91,0.256,1.416,1.908,2.411,1.903,0,2014,6.75308879853129,1.2917527279397,5.46133607059158,8.04484152647099,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,1.619,0.272,1.097,1.616,2.159,1.608,0,2015,5.04803975195049,1.31258700131111,3.73545275063938,6.3606267532616,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,1.932,0.26,1.435,1.929,2.449,1.92,0,2016,6.90330305027555,1.29693008666577,5.60637296360977,8.20023313694132,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,2.297,0.272,1.776,2.294,2.837,2.285,0,2017,9.94430474642115,1.31258700131111,8.63171774511004,11.2568917477323,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,1.467,0.264,0.963,1.463,1.99,1.456,0,2018,4.3362069876408,1.30212819630089,3.0340787913399,5.63833518394169,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,2.88,0.527,1.897,2.861,3.97,2.824,0,1995,17.8142731796122,1.69384314924862,16.1204300303636,19.5081163288608,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,1.634,0.472,0.763,1.614,2.618,1.574,0,1996,5.12433110290444,1.60319738372657,3.52113371917786,6.72752848663101,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,2.703,0.378,2.008,2.686,3.493,2.652,0,1997,14.9244379458493,1.4593629428758,13.4650750029735,16.3838008887251,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,0.371,0.576,-0.727,0.36,1.534,0.338,0,1998,1.44918307338664,1.77890854630248,-0.329725472915834,3.22809161968912,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,2.658,0.342,2.025,2.644,3.37,2.616,0,1999,14.2677250940063,1.4077602975141,12.8599647964921,15.6754853915204,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,3.468,0.355,2.811,3.453,4.208,3.423,0,2000,32.072533190521,1.42618065428148,30.6463525362395,33.4987138448024,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,1.509,0.398,0.762,1.496,2.329,1.47,0,2001,4.52220632613107,1.48884402990728,3.03336229622379,6.01105035603835,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,0.668,0.336,0.039,0.656,1.363,0.633,0,2002,1.95033275186496,1.39933902481093,0.550993727054031,3.34967177667589,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,0.917,0.355,0.257,0.904,1.655,0.876,0,2003,2.5017737992899,1.42618065428148,1.07559314500842,3.92795445357138,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,1.441,0.356,0.78,1.427,2.18,1.399,0,2004,4.22491862386508,1.42760754826384,2.79731107560124,5.65252617212893,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,0.663,0.33,0.049,0.651,1.347,0.627,0,2005,1.94060542668384,1.39096812846378,0.549637298220062,3.33157355514762,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,0.745,0.371,0.049,0.734,1.508,0.711,0,2006,2.10644143498073,1.44918307338664,0.657258361594083,3.55562450836737,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,2.445,0.311,1.865,2.433,3.089,2.41,0,2007,11.5305495988388,1.36478922118616,10.1657603776527,12.895338820025,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,0.173,0.398,-0.573,0.16,0.993,0.134,0,2008,1.18886610508403,1.48884402990728,-0.299977924823245,2.67771013499131,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,2.438,0.283,1.908,2.428,3.024,2.408,0,2009,11.450117592101,1.32710516181716,10.1230124302838,12.7772227539181,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,1.489,0.335,0.868,1.476,2.186,1.449,0,2010,4.43266064129309,1.39794038522247,3.03472025607062,5.83060102651556,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,1.909,0.317,1.319,1.897,2.566,1.873,0,2011,6.74633908515192,1.37300257192546,5.37333651322646,8.11934165707738,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,2.153,0.34,1.526,2.138,2.862,2.108,0,2012,8.61065164289307,1.40494759056359,7.20570405232948,10.0155992334567,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,1.151,0.377,0.442,1.139,1.925,1.117,0,2013,3.16135268222241,1.45790430937123,1.70344837285118,4.61925699159364,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
